timestamp,IP_ORIGEM,PORTA_ORIGEM,ZONA_ORIGEM,IP_DESTINO,PORTA_DESTINO,ZONA_DESTINO,PROTOCOLO,APLICACAO,DURACAO_SESSAO,FINAL_SESSAO,BYTES,BYTES_RECEBIDOS,BYTES_ENVIADOS,LABEL
2022-09-10T19:47:36.000-03:00,150.161.196.122,62845,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8099,6723,1376,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62790,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14884,10733,4151,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62794,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,21489,14422,7067,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62641,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8774,6837,1937,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62453,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,15723,11288,4435,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62841,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11496,8797,2699,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62852,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,15803,11312,4491,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63108,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62539,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,15470,10705,4765,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62893,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,12073,8537,3536,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62799,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8524,6714,1810,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62960,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,12902,9006,3896,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62863,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63052,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62838,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,17580,13472,4108,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62824,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,17396,11936,5460,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63132,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63097,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62437,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,13184,9481,3703,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62512,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9754,7440,2314,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63084,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63054,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62755,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,16085,11050,5035,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63142,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,7493,6107,1386,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62923,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7723,5965,1758,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63025,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,11035,9730,1305,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62914,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14117,9645,4472,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63044,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62537,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14531,10331,4200,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62817,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,13061,9466,3595,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63083,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62938,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8788,6518,2270,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63101,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62899,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11050,8044,3006,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62531,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10858,8005,2853,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63137,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62803,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,20547,13657,6890,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62758,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,12986,9300,3686,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62945,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8861,6662,2199,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63106,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,10716,9071,1645,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63145,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63029,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63129,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62464,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10269,7979,2290,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62637,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14251,10094,4157,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62921,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14034,9683,4351,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62738,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,21840,14574,7266,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62885,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8786,6627,2159,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63125,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6443,5540,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63055,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,7478,6167,1311,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63120,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63041,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,7485,6093,1392,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62930,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,15485,10496,4989,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63058,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6375,5412,963,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62814,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,16164,11249,4915,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62545,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9877,7532,2345,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63021,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6443,5540,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63123,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62886,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,15456,10614,4842,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63148,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63114,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63064,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,7586,6291,1295,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62970,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8901,6763,2138,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62929,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10100,7505,2595,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63022,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62871,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,17479,11974,5505,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63043,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63128,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63117,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62446,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,12323,9209,3114,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,63109,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,90,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62904,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,13115,9158,3957,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62491,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14724,10603,4121,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62924,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,16669,12975,3694,DoS
2022-09-10T19:47:36.000-03:00,150.161.196.122,62846,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11010,7910,3100,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62906,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14291,9845,4446,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62560,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,17929,13873,4056,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62922,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13195,9130,4065,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62847,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14538,10481,4057,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62395,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15497,10995,4502,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62842,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,11712,9013,2699,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62849,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15638,11172,4466,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62478,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14388,10180,4208,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62422,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15352,10729,4623,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62943,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13104,9004,4100,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62554,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15200,10733,4467,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62562,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9771,7524,2247,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62979,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15433,10384,5049,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62734,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13964,9707,4257,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62905,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12049,8611,3438,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62756,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14183,10072,4111,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62810,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15043,10420,4623,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62837,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14285,9863,4422,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62784,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13406,9629,3777,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62931,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7746,5965,1781,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62959,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13219,9142,4077,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62688,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14182,9890,4292,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62751,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14324,10010,4314,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63050,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63181,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6503,5540,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63211,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6503,5540,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63105,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63007,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6589,5348,1241,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63174,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63237,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6381,5412,969,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63218,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63119,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63212,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6589,5348,1241,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62972,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15269,10390,4879,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63186,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63258,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62901,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15725,10678,5047,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63133,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63034,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63185,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11175,9804,1371,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63234,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6633,5610,1023,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63231,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6652,5629,1023,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62778,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15309,10701,4608,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63170,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63088,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6571,5476,1095,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63066,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62793,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15565,11042,4523,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63226,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63140,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62432,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14351,10265,4086,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63253,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10841,9602,1239,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63010,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63196,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6503,5540,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63014,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11182,9883,1299,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63190,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6652,5629,1023,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63216,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62989,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11107,9602,1505,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63204,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6841,5540,1301,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62980,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14640,10009,4631,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62521,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14884,10303,4581,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62907,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14530,9983,4547,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63035,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6251,5348,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62969,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,11107,7958,3149,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63003,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6589,5348,1241,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63223,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63154,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11159,9794,1365,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62719,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15232,10599,4633,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62819,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14043,9859,4184,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62827,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,17153,11504,5649,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62961,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,21362,15751,5611,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62506,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15506,10873,4633,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63230,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6633,5604,1029,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63201,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6785,5412,1373,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63033,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6612,5649,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63075,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63257,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63074,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6443,5540,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63225,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62722,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12926,9278,3648,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62993,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6567,5604,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63238,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6652,5629,1023,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63002,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6653,5412,1241,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62998,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63175,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6569,5540,1029,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62498,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,15066,10431,4635,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,62919,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14063,9849,4214,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63178,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:37.000-03:00,150.161.196.122,63192,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6569,5540,1029,DoS
